RT,SERIALNO,DIVISION,SPORDER,PUMA,PUMA20,REGION,ST,ADJINC,PWGTP,AGEP,CIT,CITWP,COW,DDRS,DEAR,DEYE,DOUT,DPHY,DRAT,DRATX,DREM,ENG,FER,GCL,GCM,GCR,HINS1,HINS2,HINS3,HINS4,HINS5,HINS6,HINS7,INTP,JWMNP,JWRIP,JWTRNS,LANX,MAR,MARHD,MARHM,MARHT,MARHW,MARHYP,MIG,MIL,MLPA,MLPB,MLPCD,MLPE,MLPFG,MLPH,MLPIK,MLPJ,NWAB,NWAV,NWLA,NWLK,NWRE,OIP,PAP,RELSHIPP,RETP,SCH,SCHG,SCHL,SEMP,SEX,SSIP,SSP,WAGP,WKHP,WKL,WKW,WKWN,WRK,YOEP,ANC,ANC1P,ANC2P,DECADE,DIS,DRIVESP,ESP,ESR,FOD1P,FOD2P,HICOV,HISP,INDP,JWAP,JWDP,LANP,MIGPUMA10,MIGPUMA20,MIGSP,MSP,NAICSP,NATIVITY,NOP,OC,OCCP,PAOC,PERNP,PINCP,POBP,POVPIP,POWPUMA10,POWPUMA20,POWSP,PRIVCOV,PUBCOV,QTRBIR,RAC1P,RAC2P,RAC3P,RACAIAN,RACASN,RACBLK,RACNH,RACNUM,RACPI,RACSOR,RACWHT,RC,SCIENGP,SCIENGRLP,SFN,SFR,SOCP,VPS,WAOB,FAGEP,FANCP,FCITP,FCITWP,FCOWP,FDDRSP,FDEARP,FDEYEP,FDISP,FDOUTP,FDPHYP,FDRATP,FDRATXP,FDREMP,FENGP,FESRP,FFERP,FFODP,FGCLP,FGCMP,FGCRP,FHICOVP,FHINS1P,FHINS2P,FHINS3C,FHINS3P,FHINS4C,FHINS4P,FHINS5C,FHINS5P,FHINS6P,FHINS7P,FHISP,FINDP,FINTP,FJWDP,FJWMNP,FJWRIP,FJWTRNSP,FLANP,FLANXP,FMARP,FMARHDP,FMARHMP,FMARHTP,FMARHWP,FMARHYP,FMIGP,FMIGSP,FMILPP,FMILSP,FOCCP,FOIP,FPAP,FPERNP,FPINCP,FPOBP,FPOWSP,FPRIVCOVP,FPUBCOVP,FRACP,FRELSHIPP,FRETP,FSCHGP,FSCHLP,FSCHP,FSEMP,FSEXP,FSSIP,FSSP,FWAGP,FWKHP,FWKLP,FWKWNP,FWKWP,FWRKP,FYOEP,PWGTP1,PWGTP2,PWGTP3,PWGTP4,PWGTP5,PWGTP6,PWGTP7,PWGTP8,PWGTP9,PWGTP10,PWGTP11,PWGTP12,PWGTP13,PWGTP14,PWGTP15,PWGTP16,PWGTP17,PWGTP18,PWGTP19,PWGTP20,PWGTP21,PWGTP22,PWGTP23,PWGTP24,PWGTP25,PWGTP26,PWGTP27,PWGTP28,PWGTP29,PWGTP30,PWGTP31,PWGTP32,PWGTP33,PWGTP34,PWGTP35,PWGTP36,PWGTP37,PWGTP38,PWGTP39,PWGTP40,PWGTP41,PWGTP42,PWGTP43,PWGTP44,PWGTP45,PWGTP46,PWGTP47,PWGTP48,PWGTP49,PWGTP50,PWGTP51,PWGTP52,PWGTP53,PWGTP54,PWGTP55,PWGTP56,PWGTP57,PWGTP58,PWGTP59,PWGTP60,PWGTP61,PWGTP62,PWGTP63,PWGTP64,PWGTP65,PWGTP66,PWGTP67,PWGTP68,PWGTP69,PWGTP70,PWGTP71,PWGTP72,PWGTP73,PWGTP74,PWGTP75,PWGTP76,PWGTP77,PWGTP78,PWGTP79,PWGTP80,GQTYPE,gqwgtp,GQFLAG,employed,soc,hhnum
P,2022GQ0129414,9,1,-9,22500,4,53,1042311,15,24,5,NA,1,2,2,2,2,2,NA,NA,2,3,NA,NA,NA,NA,2,2,2,2,2,2,2,0,5,10,1,1,5,NA,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,3,5,3,3,3,0,0,38,0,1,-8,9,0,1,0,0,20000,8,1,6,1,1,2017,4,999,999,8,2,6,NA,1,NA,NA,2,2,170,81,41,1200,NA,NA,NA,6,111,2,NA,NA,5,NA,20000,20000,303,139,-9,22500,53,2,2,3,8,67,15,0,0,0,0,1,0,1,0,NA,NA,NA,NA,NA,4520XX,NA,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,24,0,15,29,29,29,14,0,34,21,14,17,16,0,0,11,16,18,14,24,0,23,11,1,0,1,14,26,0,13,16,11,11,31,29,11,20,12,16,0,23,0,12,26,26,35,10,0,30,20,12,19,17,0,0,11,16,16,14,25,0,24,11,0,0,1,16,30,0,16,18,15,15,28,28,15,24,16,4,15,1,1,45,4844
P,2022GQ0129505,9,1,-9,26303,4,53,1042311,1,54,3,NA,2,2,2,2,2,2,NA,NA,2,NA,NA,2,NA,NA,2,1,2,2,2,2,2,0,5,NA,10,2,5,NA,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,3,5,3,3,3,0,0,38,0,1,-8,16,0,1,0,0,67000,40,1,1,52,1,1978,1,785,999,4,2,NA,NA,1,4801,NA,1,1,7870,92,52,NA,NA,NA,NA,6,611M1,1,NA,NA,2,NA,67000,67000,247,445,-9,26300,53,1,2,3,6,57,9,0,1,0,0,1,0,0,0,NA,2,2,NA,NA,251000,NA,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2,1,2,2,2,3,2,2,2,2,2,2,2,2,2,2,4,1,1,1,25,4845
P,2022GQ0129795,9,1,-9,23303,4,53,1042311,5,90,1,NA,NA,1,1,1,1,1,NA,2,1,NA,NA,2,NA,NA,2,2,1,1,2,2,2,1400,NA,NA,NA,2,2,2,2,1,2,1984,1,2,0,0,0,0,0,1,1,0,2,5,2,2,3,1100,0,38,6100,1,-8,9,0,2,0,14900,0,-8,3,-8,NA,2,NA,4,999,999,NA,1,NA,NA,6,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,3,,1,NA,NA,999,NA,0,23500,44,172,NA,NA,NA,2,1,1,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,4,5,4,4,3,5,6,5,5,5,5,4,5,5,4,4,5,6,6,5,6,6,5,4,5,5,6,5,5,6,5,5,7,6,5,6,6,5,6,6,4,6,6,6,5,6,5,6,5,5,5,5,4,5,7,5,5,5,6,5,4,4,5,6,5,5,4,5,5,5,4,4,4,4,5,6,5,4,4,4,5,1,0,0,4846
P,2022GQ0129906,9,1,-9,20501,4,53,1042311,8,23,5,NA,1,2,2,2,2,2,NA,NA,2,4,NA,NA,NA,NA,2,2,2,2,2,2,2,0,10,NA,2,1,1,2,2,1,2,2016,1,4,NA,NA,NA,NA,NA,NA,NA,NA,3,5,3,3,3,0,0,38,0,1,-8,4,0,1,0,0,4000,38,1,6,6,1,2021,1,210,999,8,2,NA,NA,1,NA,NA,2,2,170,87,46,1200,NA,NA,NA,2,111,2,NA,NA,5,NA,4000,4000,303,28,-9,20504,53,2,2,4,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,4520XX,NA,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,7,9,9,19,15,7,9,0,0,6,0,0,15,38,13,9,7,5,9,8,10,0,0,0,0,9,8,11,0,21,13,4,26,7,6,21,0,12,0,28,12,9,7,7,15,6,0,18,8,9,31,15,17,0,1,15,16,7,11,6,0,13,16,28,22,0,8,15,10,0,9,8,0,13,6,0,49,4,8,1,1,45,4847
P,2022GQ0129978,9,1,-9,25701,4,53,1042311,8,31,1,NA,1,2,2,2,2,2,NA,NA,2,1,NA,2,NA,NA,1,2,2,2,2,2,2,0,17,1,1,1,5,NA,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,3,5,3,3,3,0,0,38,0,1,-8,8,0,1,0,0,39000,43,1,2,49,1,NA,1,210,999,NA,2,1,NA,1,NA,NA,1,2,680,73,31,1200,NA,NA,NA,6,22132,1,NA,NA,4,NA,39000,39000,53,264,-9,25701,53,1,2,1,8,67,15,0,0,0,0,1,0,1,0,NA,NA,NA,NA,NA,435041,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,9,9,9,9,9,9,10,9,9,9,9,9,9,9,9,9,8,8,9,10,9,9,9,9,9,9,9,8,9,9,9,8,8,9,10,9,8,9,8,8,9,10,9,9,9,9,8,9,9,9,9,9,9,9,9,8,8,8,9,8,9,9,8,9,9,9,10,9,9,9,9,10,9,8,9,9,8,9,4,8,1,1,43,4848
P,2022GQ0130069,9,1,-9,23309,4,53,1042311,7,52,4,1986,NA,2,2,2,1,1,NA,NA,1,NA,NA,2,NA,NA,2,2,2,1,2,2,2,0,NA,NA,NA,2,5,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,0,38,0,1,-8,11,0,1,0,0,0,-8,3,-8,NA,2,1973,1,599,999,4,1,NA,NA,6,NA,NA,1,1,NA,NA,NA,NA,-9,23300,53,6,,2,NA,NA,999,NA,0,0,341,0,NA,NA,NA,2,1,2,2,2,2,0,0,1,0,1,0,0,0,NA,NA,NA,NA,NA,,NA,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,7,8,7,7,8,7,7,7,6,7,8,7,8,7,8,8,8,7,8,7,7,7,7,8,8,8,7,8,8,7,7,7,8,7,7,6,8,8,8,8,7,7,8,8,7,7,7,7,7,7,7,7,7,8,7,8,8,7,7,7,7,7,8,8,8,7,7,7,8,7,8,7,8,7,7,8,7,7,7,4,7,1,0,0,4849
P,2022GQ0130264,9,1,-9,25308,4,53,1042311,4,21,3,NA,5,2,2,2,2,2,NA,2,2,1,NA,NA,NA,NA,2,2,2,2,1,2,2,0,10,NA,9,1,5,NA,NA,NA,NA,NA,3,2,1,0,0,0,0,0,0,0,3,5,3,3,3,0,0,38,0,1,-8,11,0,1,0,0,24000,40,1,1,52,1,2013,1,210,999,8,2,NA,NA,1,NA,NA,1,2,8191,192,115,1200,-9,5100,41,6,622M,1,NA,NA,2,NA,24000,24000,303,NA,-9,25300,53,1,2,2,9,68,29,0,0,0,0,2,0,1,1,NA,NA,NA,NA,NA,292061,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,3,1,3,6,3,7,1,6,6,7,3,4,4,3,4,0,9,5,0,6,4,8,3,0,4,0,7,4,0,1,3,3,4,4,4,7,1,4,8,0,3,1,3,6,5,6,1,4,6,7,4,4,2,3,4,0,8,3,0,7,3,8,4,0,3,0,8,4,0,1,4,5,4,4,4,6,0,4,4,1,1,29,4850
P,2022GQ0130416,9,1,-9,21500,4,53,1042311,2,84,1,NA,NA,2,2,2,1,2,NA,NA,1,NA,NA,2,NA,NA,2,2,1,2,2,2,2,0,NA,NA,NA,2,2,2,2,1,2,1971,1,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,2,0,0,38,0,1,-8,9,0,2,0,0,0,-8,3,-8,NA,2,NA,4,999,999,NA,1,NA,NA,6,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,3,,1,NA,NA,999,NA,0,0,53,0,NA,NA,NA,2,1,2,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,1,2,1,1,3,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,2,2,2,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,4,2,1,0,0,4851
P,2022GQ0130522,9,1,-9,21102,4,53,1042311,2,73,1,NA,NA,1,2,2,1,1,NA,NA,1,NA,NA,2,NA,NA,2,2,1,2,2,2,2,0,NA,NA,NA,2,3,2,2,1,2,1976,3,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,8300,30000,38,0,1,-8,16,0,2,0,15200,0,-8,3,-8,NA,2,NA,4,999,999,NA,1,NA,NA,6,6107,NA,1,1,NA,NA,NA,NA,-9,23300,53,4,,1,NA,NA,999,NA,0,53500,53,393,NA,NA,NA,2,1,4,1,1,1,0,0,0,0,1,0,0,1,NA,2,1,NA,NA,,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,2,1,2,2,2,3,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,3,2,2,3,2,3,3,2,3,2,3,2,2,2,2,3,2,2,3,2,2,2,2,2,3,2,2,2,2,2,2,2,2,1,2,3,2,2,1,2,4,2,1,0,0,4852
P,2022GQ0130581,9,1,-9,23315,4,53,1042311,30,81,1,NA,NA,1,1,2,1,1,NA,2,1,NA,NA,2,NA,NA,2,2,1,1,2,2,2,0,NA,NA,NA,2,2,2,2,2,2,1997,1,3,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,0,38,0,1,-8,8,0,1,5800,0,0,-8,3,-8,NA,2,NA,1,939,999,NA,1,NA,NA,6,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,3,,1,NA,NA,999,NA,0,5800,53,44,NA,NA,NA,2,1,2,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,NA,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,44,52,37,1,52,0,28,32,31,39,27,31,50,0,30,36,0,1,25,0,24,20,0,33,28,31,0,50,38,39,45,0,26,37,52,1,21,30,40,33,42,52,29,0,45,1,34,23,29,36,26,28,51,0,24,33,1,1,24,0,29,26,1,28,34,28,1,52,43,46,51,0,32,50,47,0,32,33,51,4,30,1,0,0,4853
P,2022GQ0130615,9,1,-9,23307,4,53,1042311,2,58,1,NA,NA,2,2,2,2,1,NA,NA,2,NA,NA,2,NA,NA,2,2,1,1,2,2,2,0,NA,NA,NA,2,5,NA,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,0,38,0,1,-8,11,0,1,0,15200,0,-8,3,-8,NA,2,NA,2,88,22,NA,1,NA,NA,6,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,6,,1,NA,NA,999,NA,0,15200,53,107,NA,NA,NA,2,1,2,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,1,1,2,2,2,1,1,1,2,1,1,2,2,2,2,1,2,2,1,2,2,1,2,1,2,1,2,1,2,2,1,2,1,1,1,1,2,2,1,1,1,2,2,2,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,2,1,2,2,1,1,2,1,1,2,2,1,1,1,4,2,1,0,0,4854
P,2022GQ0130703,9,1,-9,23314,4,53,1042311,2,87,1,NA,NA,1,2,1,1,1,NA,2,1,NA,NA,2,NA,NA,2,2,1,1,2,2,2,0,NA,NA,NA,2,2,2,2,3,2,1978,1,3,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,0,38,0,1,-8,9,0,1,0,22500,0,-8,3,-8,NA,2,NA,4,999,999,NA,1,NA,NA,6,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,3,,1,NA,NA,999,NA,0,22500,55,167,NA,NA,NA,2,1,1,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,2,3,2,2,2,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,2,2,3,2,2,2,2,2,3,3,2,2,3,2,3,2,2,2,2,3,1,2,2,3,1,2,2,2,2,2,2,3,2,3,2,3,3,2,3,2,2,2,2,1,2,2,1,2,2,2,2,3,2,2,2,4,2,1,0,0,4855
P,2022GQ0130860,9,1,-9,26106,4,53,1042311,2,87,1,NA,NA,2,2,1,1,1,NA,NA,2,NA,NA,2,NA,NA,2,1,1,1,2,2,2,0,NA,NA,NA,2,3,2,2,1,2,1970,1,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,28900,38,0,1,-8,11,0,2,0,34800,0,-8,3,-8,NA,2,NA,4,999,999,NA,1,NA,NA,6,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,4,,1,NA,NA,999,NA,0,63700,44,471,NA,NA,NA,1,1,3,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,2,3,2,2,2,1,3,2,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,3,3,3,3,3,3,2,3,3,2,2,3,3,3,3,2,2,3,3,3,2,2,3,2,3,3,3,2,2,4,2,2,2,3,2,2,1,2,3,2,3,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,1,0,0,4856
P,2022GQ0131158,9,1,-9,23315,4,53,1042311,15,25,1,NA,NA,2,2,2,2,2,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,0,NA,NA,NA,2,5,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,0,38,0,1,-8,11,0,1,0,0,0,-8,3,-8,NA,2,NA,4,999,999,NA,2,NA,NA,6,NA,NA,2,1,NA,NA,NA,NA,-9,5100,41,6,,1,NA,NA,999,NA,0,0,41,0,NA,NA,NA,2,2,4,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,13,17,14,0,21,17,17,0,18,1,1,19,16,18,17,13,20,1,18,0,17,14,20,19,0,10,14,15,14,15,19,1,1,16,15,16,11,16,1,17,12,14,11,1,18,20,13,1,15,1,0,21,18,13,15,13,18,0,17,0,21,15,17,20,0,14,16,18,16,19,22,0,1,14,14,21,13,23,4,15,1,0,0,4857
P,2022GQ0131402,9,1,-9,21104,4,53,1042311,2,76,1,NA,NA,1,2,2,1,1,NA,NA,1,NA,NA,2,NA,NA,2,2,1,1,2,2,2,0,NA,NA,NA,2,5,NA,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,0,38,0,1,-8,9,0,1,12000,0,0,-8,3,-8,NA,2,NA,4,999,999,NA,1,NA,NA,6,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,6,,1,NA,NA,999,NA,0,12000,53,89,NA,NA,NA,2,1,3,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,3,2,2,2,3,3,3,2,2,3,2,2,2,3,3,3,3,3,3,3,4,3,3,3,4,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2,3,3,3,2,3,3,3,3,3,3,2,2,3,3,2,3,2,3,2,2,2,2,2,2,3,3,2,2,1,4,2,1,0,0,4858
P,2022GQ0131649,9,1,-9,21104,4,53,1042311,3,84,1,NA,NA,2,2,2,1,2,NA,NA,1,NA,NA,2,NA,NA,2,2,1,2,2,2,2,0,NA,NA,NA,2,2,2,2,1,2,1971,1,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,2,0,0,38,0,1,-8,9,0,2,0,0,0,-8,3,-8,NA,2,NA,4,999,999,NA,1,NA,NA,6,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,3,,1,NA,NA,999,NA,0,0,53,0,NA,NA,NA,2,1,2,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,2,2,2,2,3,2,2,3,2,2,2,2,2,2,3,2,2,2,3,2,2,3,3,3,2,3,2,3,2,2,3,3,2,2,2,3,2,2,2,2,2,2,3,2,2,1,2,2,2,3,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,4,3,1,0,0,4859
P,2022GQ0131707,9,1,-9,23311,4,53,1042311,3,71,1,NA,NA,1,2,2,1,1,NA,NA,1,NA,NA,2,NA,NA,2,2,1,1,2,2,2,0,NA,NA,NA,2,1,2,2,1,2,1969,1,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,0,38,0,1,-8,11,0,2,0,0,0,-8,3,-8,NA,2,NA,4,999,999,NA,1,NA,NA,6,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,2,,1,NA,NA,999,NA,0,0,53,0,NA,NA,NA,2,1,4,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,4,4,2,4,4,4,4,4,3,4,4,4,4,4,4,5,4,4,5,4,4,3,4,4,4,4,4,4,4,4,5,5,4,4,4,4,5,4,3,4,5,5,4,4,3,4,4,4,3,4,3,3,5,5,3,4,4,4,4,4,4,5,4,4,3,3,3,4,3,3,4,3,4,4,3,3,3,4,3,1,0,0,4860
P,2022GQ0131989,9,1,-9,25701,4,53,1042311,3,50,1,NA,NA,2,2,2,2,2,NA,NA,1,NA,NA,2,NA,NA,2,2,2,1,2,2,2,0,NA,NA,NA,2,2,2,2,2,2,1989,3,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,0,38,0,1,-8,9,0,1,0,0,0,-8,3,-8,NA,2,NA,1,902,999,NA,1,NA,NA,6,NA,NA,1,1,NA,NA,NA,NA,-9,25701,53,3,,1,NA,NA,999,NA,0,0,53,0,NA,NA,NA,2,1,2,2,2,2,0,0,1,0,1,0,0,0,NA,NA,NA,NA,NA,,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,3,3,3,4,4,4,3,3,4,5,4,3,3,4,3,3,3,4,3,4,3,4,3,2,4,3,3,3,3,3,3,4,3,3,4,3,4,4,3,3,4,3,3,3,4,3,3,4,3,4,4,3,3,4,3,3,3,4,3,3,4,3,4,4,3,4,4,3,3,3,4,4,4,4,3,1,0,0,4861
